1723696429835,-4.4907002,0.70605004,8.90715,
1723696430029,-4.51335,0.4047,8.997451,
1723696430029,-4.51335,0.4047,8.997451,
1723696430414,-4.5427504,0.5727,8.985001,
1723696430610,-4.54395,0.3282,8.772751,
1723696430610,-4.54395,0.3282,8.772751,
1723696431002,-4.5738,0.36225003,8.903701,
1723696431198,-4.5738,0.36225003,8.903701,
1723696431198,-4.5301504,0.39690003,8.823601,
1723696431577,-4.5964503,0.2631,8.857651,
1723696431577,-4.5964503,0.2631,8.857651,
1723696431968,-4.5744004,0.27435002,8.8014,
1723696432156,-4.6569004,0.24810001,8.7942,
1723696432156,-4.6569004,0.24810001,8.7942,
1723696432553,-4.6275,0.36045003,8.929951,
1723696432754,-4.6234503,0.19365,8.7972,
1723696432754,-4.6234503,0.19365,8.7972,
1723696433133,-4.6353,-0.0108,8.680651,
1723696433334,-4.5774,0.02205,8.85105,
1723696433334,-4.5774,0.02205,8.85105,
1723696433730,-4.69215,0.21285,8.7321005,
1723696433920,-4.7818503,-0.20145,8.8128,
1723696433920,-4.7818503,-0.20145,8.8128,
1723696434325,-4.728,0.10170001,8.5719,
1723696434518,-4.7304,-0.3258,8.8653,
1723696434518,-4.7304,-0.3258,8.8653,
1723696434910,-4.7484,-0.14235,8.67825,
1723696435115,-4.6873503,-0.124350004,8.710501,
1723696435115,-4.6873503,-0.124350004,8.710501,
1723696435505,-4.6993504,-0.12735,8.82705,
1723696435700,-4.7548504,-0.09510001,8.6316,
1723696435700,-4.7548504,-0.09510001,8.6316,
1723696436088,-4.6377,-0.0687,8.718901,
1723696436289,-4.6377,-0.0687,8.718901,
1723696436289,-4.7566504,-0.08010001,8.765551,
1723696436672,-4.6653004,-0.3258,8.829451,
1723696436672,-4.6653004,-0.3258,8.829451,
1723696437054,-4.6407003,0.04605,8.781751,
1723696437260,-4.7148004,0.03705,8.91075,
1723696437260,-4.7148004,0.03705,8.91075,
1723696437641,-4.734,-0.21465,8.6364,
1723696437838,-4.7310004,0.05685,8.793,
1723696437838,-4.7310004,0.05685,8.793,
1723696438209,-4.7979,-0.12615001,8.6448,
1723696438413,-4.7094,-0.08490001,8.8258505,
1723696438413,-4.7094,-0.08490001,8.8258505,
1723696438822,-4.7071505,-0.072900005,8.7417,
1723696439011,-4.743,-0.09330001,8.67045,
1723696439011,-4.743,-0.09330001,8.67045,
1723696439399,-4.7112,-0.16620001,8.82645,
1723696439595,-4.7112,-0.16620001,8.82645,
1723696439595,-4.734,0.02745,8.8977,
1723696439985,-4.7148004,0.0096,8.829451,
1723696439985,-4.7148004,0.0096,8.829451,
1723696440371,-4.7304,-0.11895001,8.74995,
1723696440559,-4.6563,-0.02865,8.7619505,
1723696440559,-4.6563,-0.02865,8.7619505,
1723696440937,-4.6443,-0.0939,8.726701,
1723696441131,-4.7614503,-0.02445,8.75415,
1723696441131,-4.7614503,-0.02445,8.75415,
1723696441521,-4.7506504,-0.13575001,8.738701,
1723696441719,-4.6783504,0.040050004,8.7417,
1723696441719,-4.6783504,0.040050004,8.7417,
1723696442101,-4.7130003,0.028050002,8.811601,
1723696442296,-4.7130003,0.028050002,8.811601,
1723696442296,-4.7082005,-0.124350004,8.854051,
1723696442685,-4.6443,-0.029250002,8.7333,
1723696442685,-4.6443,-0.029250002,8.7333,
1723696443071,-4.09725,0.2469,10.223551,
1723696443265,-4.5498004,0.46920002,7.7965503,
1723696443265,-4.5498004,0.46920002,7.7965503,
1723696443657,-5.0592003,-0.78195006,9.27015,
1723696443849,-4.6933503,-0.07830001,8.820001,
1723696443849,-4.6933503,-0.07830001,8.820001,
1723696444223,-4.70295,0.064500004,8.730901,
1723696444415,-4.76385,0.09150001,8.83185,
1723696444415,-4.76385,0.09150001,8.83185,
1723696444803,-4.7136,-0.0024,8.570101,
1723696444996,-4.5409503,0.062100004,8.964601,
1723696444996,-4.5409503,0.062100004,8.964601,
1723696445411,-4.20855,-0.492,7.5490503,
1723696445600,-5.89905,0.0675,9.7890005,
1723696445600,-5.89905,0.0675,9.7890005,
1723696445986,-4.26585,0.062100004,8.122951,
1723696446185,-4.26585,0.062100004,8.122951,
1723696446185,-4.77225,-0.2535,8.934751,
1723696446585,-4.8093004,0.117750004,8.75955,
1723696446585,-4.8093004,0.117750004,8.75955,
1723696446973,-4.7088003,-0.119550005,8.680051,
1723696447175,-4.7674503,-0.016800001,8.68605,
1723696447381,-4.7674503,-0.016800001,8.68605,
1723696447381,-4.8207,0.14055,8.7201,
1723696447779,-4.7364,-0.14580001,8.718901,
1723696447981,-4.7364,-0.14580001,8.718901,
1723696447981,-4.8093004,0.25770003,8.58675,
1723696448365,-4.75785,-0.30375,8.786401,
1723696448365,-4.75785,-0.30375,8.786401,
1723696448764,-4.6425004,0.22245002,8.68725,
1723696448962,-4.7818503,-0.2469,8.677051,
1723696448962,-4.7818503,-0.2469,8.677051,
1723696449348,-4.77705,0.16860001,8.807401,
1723696449540,-4.76385,0.0987,8.714101,
1723696449540,-4.76385,0.0987,8.714101,
1723696449918,-4.7250004,0.040650003,8.7858,
1723696450108,-4.6521,0.41970003,8.5755005,
1723696450108,-4.6521,0.41970003,8.5755005,
1723696450511,-4.7304,0.18645,8.7129,
1723696450709,-4.51095,0.57210004,8.784,
1723696450709,-4.51095,0.57210004,8.784,
1723696451100,-4.5880504,0.30015,8.693251,
1723696451297,-4.5880504,0.30015,8.693251,
1723696451297,-4.60965,0.36285,8.7363,
1723696451689,-4.5774,0.2451,8.8773,
1723696451891,-4.5774,0.2451,8.8773,
1723696451891,-4.5265503,0.39870003,8.68605,
1723696452270,-4.6407003,0.26430002,8.7207,
1723696452270,-4.6407003,0.26430002,8.7207,
1723696452663,-4.51335,0.36585003,8.7918005,
1723696452851,-4.54155,0.25890002,8.823,
1723696452851,-4.54155,0.25890002,8.823,
1723696453223,-4.5061502,0.2649,8.66205,
1723696453417,-4.59705,0.30780002,8.808001,
1723696453417,-4.59705,0.30780002,8.808001,
1723696453812,-4.61565,0.156,8.8947,
1723696454010,-4.5528,0.36165002,8.92455,
1723696454010,-4.5528,0.36165002,8.92455,
1723696454401,-4.7298,-0.069900006,8.814,
1723696454401,-4.7298,-0.069900006,8.814,
1723696454596,-4.7226005,0.08010001,8.8056,
1723696454978,-4.6747503,0.003,8.76315,
1723696455180,-4.6747503,0.003,8.76315,
1723696455180,-4.7118,0.049050003,8.7363,
1723696455559,-4.77285,-0.02745,8.74335,
1723696455559,-4.77285,-0.02745,8.74335,
1723696455950,-4.7466,0.0204,8.816401,
1723696456136,-4.7442,-0.12495001,8.658,
1723696456136,-4.7442,-0.12495001,8.658,
1723696456529,-4.8135004,0.124350004,8.61555,
1723696456720,-4.8285003,-0.22365001,8.6496,
1723696456720,-4.8285003,-0.22365001,8.6496,
1723696457120,-4.78125,0.013200001,8.7327,
1723696457317,-4.8237004,-0.2583,8.77035,
1723696457317,-4.8237004,-0.2583,8.77035,
1723696457709,-4.8225,-0.09810001,8.6274,
1723696457896,-4.7346,-0.25410002,8.66745,
1723696457896,-4.7346,-0.25410002,8.66745,
1723696458299,-4.7967,-0.13395001,8.75475,
1723696458492,-4.7949004,-0.19365,8.74755,
1723696458492,-4.7949004,-0.19365,8.74755,
1723696458892,-4.77405,0.0192,8.6436,
1723696459092,-4.7895,-0.0036000002,8.592751,
1723696459092,-4.7895,-0.0036000002,8.592751,
1723696459489,-4.7424,0.0771,8.613151,
1723696459689,-4.7424,0.0771,8.613151,
1723696459689,-4.7238,6.0E-4,8.671651,
1723696460070,-4.70475,0.04425,8.718301,
1723696460070,-4.70475,0.04425,8.718301,
1723696460458,-4.69635,0.040650003,8.7045,
1723696460650,-4.7943,0.3156,8.7087,
1723696460650,-4.7943,0.3156,8.7087,
1723696461038,-4.7878504,0.33240002,8.811601,
1723696461231,-4.7298,0.20445001,8.710501,
1723696461231,-4.7298,0.20445001,8.710501,
1723696461620,-4.7572503,0.13815,8.735701,
1723696461830,-4.7376003,0.31320003,8.8044,
1723696461830,-4.7376003,0.31320003,8.8044,
1723696462216,-4.58685,0.43755,8.895301,
1723696462410,-4.52115,0.4065,8.722501,
1723696462410,-4.52115,0.4065,8.722501,
1723696462803,-4.61565,0.3282,8.807401,
1723696462993,-4.60545,0.30435002,8.7577505,
1723696462993,-4.60545,0.30435002,8.7577505,
1723696463384,-4.6293,0.27375,8.76615,
1723696463581,-4.6293,0.27375,8.76615,
1723696463581,-4.6659,0.4011,8.942551,
1723696463963,-4.5828004,0.34965003,8.816401,
1723696463963,-4.5828004,0.34965003,8.816401,
1723696464353,-4.5223503,0.312,8.815201,
1723696464545,-4.53315,0.3258,8.9466,
1723696464545,-4.53315,0.3258,8.9466,
1723696464932,-4.6048503,0.29835,8.77575,
1723696465128,-4.53735,0.18705001,8.802,
1723696465128,-4.53735,0.18705001,8.802,
1723696465516,-4.5964503,0.20265001,8.7966,
1723696465716,-4.67775,0.15540001,8.908951,
1723696465716,-4.67775,0.15540001,8.908951,
1723696466109,-4.7406,0.02985,8.787001,
1723696466302,-4.75845,-0.025050001,8.78055,
1723696466302,-4.75845,-0.025050001,8.78055,
1723696466700,-4.7178,0.111150004,8.654401,
1723696466897,-4.7178,0.111150004,8.654401,
1723696466897,-4.6891503,-0.02865,8.7888,
1723696467280,-4.7136,0.026250001,8.61795,
1723696467280,-4.7136,0.026250001,8.61795,
1723696467667,-4.6437,0.023850001,8.739301,
1723696467861,-4.77045,0.012,8.8743,
1723696467861,-4.77045,0.012,8.8743,
1723696468250,-4.8852,-0.022650002,8.714101,
1723696468451,-4.8213,-0.25050002,8.638801,
1723696468451,-4.8213,-0.25050002,8.638801,
1723696468843,-4.7208004,-0.046650004,8.67885,
1723696469039,-4.7913003,-0.10275,8.659801,
1723696469039,-4.7913003,-0.10275,8.659801,
1723696469418,-4.7656503,-0.11895001,8.9622,
1723696469612,-4.76205,0.016800001,8.612551,
1723696469612,-4.76205,0.016800001,8.612551,
1723696470006,-4.7124004,-0.2601,8.5425005,
1723696470208,-4.86075,-0.19485001,8.66265,
1723696470208,-4.86075,-0.19485001,8.66265,
1723696470604,-4.8541503,-0.19605,8.9712,
1723696470796,-4.8541503,-0.19605,8.9712,
1723696470796,-4.7112,0.049050003,8.83065,
1723696471168,-4.67175,-0.2535,8.5515,
1723696471168,-4.67175,-0.2535,8.5515,
1723696471542,-4.7310004,-0.21705002,8.930551,
1723696471728,-4.77045,-0.18705001,8.808001,
1723696471728,-4.77045,-0.18705001,8.808001,
1723696472116,-4.7154,-0.09990001,8.61075,
1723696472309,-4.77705,-0.16080001,8.67825,
1723696472309,-4.77705,-0.16080001,8.67825,
1723696472697,-4.83615,-0.15660001,8.757151,
1723696472891,-4.83615,-0.15660001,8.757151,
1723696472891,-4.8846,-0.1542,8.892301,
1723696473287,-4.83795,-0.0102,8.8212,
1723696473287,-4.5816,-0.16620001,8.49825,
1723696473696,-4.5816,-0.16620001,8.49825,
1723696473898,-4.6807504,-0.18,8.8104,
1723696474092,-4.6807504,-0.18,8.8104,
1723696474092,-4.7142,-0.16860001,8.83185,
1723696474481,-4.6747503,-0.1518,8.85285,
1723696474481,-4.6747503,-0.1518,8.85285,
1723696474854,-4.6951504,-0.1518,8.692651,
1723696475046,-4.7059503,-0.14580001,8.5479,
1723696475046,-4.7059503,-0.14580001,8.5479,
1723696475425,-4.8075004,-0.036450002,8.7051,
1723696475619,-4.8075004,-0.036450002,8.7051,
1723696475619,-4.8051004,-0.19185,8.86305,
1723696475995,-4.7530503,-0.17340001,8.795401,
1723696476200,-4.7530503,-0.17340001,8.795401,
1723696476200,-4.7142,-0.038250003,8.7243,
1723696476578,-4.7512503,-0.20145,8.69145,
1723696476578,-4.7512503,-0.20145,8.69145,
1723696476969,-4.7854505,-0.18180001,8.739901,
1723696477156,-4.8057003,-0.6516,9.619801,
1723696477156,-4.8057003,-0.6516,9.619801,
1723696477544,-4.60185,0.86565006,8.9574,
1723696477741,-4.7632504,-0.5697,8.304601,
1723696477741,-4.7632504,-0.5697,8.304601,
1723696478125,-4.7860503,-0.17220001,8.83845,
1723696478321,-4.716,-0.27855,8.6394005,
1723696478321,-4.716,-0.27855,8.6394005,
1723696478714,-4.7190003,0.062100004,8.7135,
1723696478908,-4.7190003,0.062100004,8.7135,
1723696478908,-4.7334003,-0.09990001,8.8176,
1723696479294,-4.12185,-0.46515003,9.43035,
1723696479499,-4.12185,-0.46515003,9.43035,
1723696479499,-5.8984504,0.56490004,8.4762,
1723696479879,-4.04715,-0.27855,8.191051,
1723696479879,-4.04715,-0.27855,8.191051,
1723696480264,-5.0670004,-0.06510001,9.144601,
1723696480457,-4.67955,-0.1746,8.651401,
1723696480457,-4.67955,-0.1746,8.651401,
1723696480854,-4.6527004,-0.0669,8.814,
1723696481039,-4.7154,-0.0162,8.6394005,
1723696481039,-4.7154,-0.0162,8.6394005,
1723696481421,-4.7208004,-0.18180001,8.723101,
1723696481609,-4.7346,-0.0789,8.68245,
1723696481609,-4.7346,-0.0789,8.68245,
1723696482005,-4.7460003,-0.092700005,8.675851,
1723696482212,-4.7460003,-0.092700005,8.675851,
1723696482212,-4.8415504,-0.1674,8.6274,
1723696482590,-4.70415,-0.13815,8.6208,
1723696482590,-4.70415,-0.13815,8.6208,
1723696482983,-4.76685,-0.10515001,8.91195,
1723696483183,-4.76685,-0.29235002,8.78295,
1723696483399,-4.76685,-0.29235002,8.78295,
1723696483399,-4.6581,-0.39870003,8.4111,
1723696483784,-4.6365004,-0.43995002,8.849851,
1723696483784,-4.6365004,-0.43995002,8.849851,
1723696484176,-4.6443,-0.67785,9.09255,
1723696484375,-4.6281004,-0.6366,8.680651,
1723696484375,-4.6281004,-0.6366,8.680651,
1723696484762,-4.5564003,-0.42915002,8.714101,
1723696484956,-4.6329,-0.3084,8.7411,
1723696484956,-4.6329,-0.3084,8.7411,
1723696485349,-4.7059503,-0.62235004,8.76255,
1723696485535,-4.6933503,-0.24270001,8.583751,
1723696485535,-4.6933503,-0.24270001,8.583751,
1723696485922,-4.6287003,-0.51825005,8.61495,
1723696486119,-4.7172003,-0.2535,8.76735,
1723696486119,-4.7172003,-0.2535,8.76735,
1723696486510,-4.69995,-0.33240002,8.8128,
1723696486714,-4.69995,-0.33240002,8.8128,
1723696486714,-4.6359,-0.321,8.8128,
1723696487102,-4.69635,-0.19845001,8.61135,
1723696487102,-4.69635,-0.19845001,8.61135,
1723696487300,-4.70475,-0.31440002,8.854051,
1723696487673,-4.6569004,-0.28635,8.7876005,
1723696487673,-4.6569004,-0.28635,8.7876005,
1723696488077,-4.61385,-0.40050003,8.6980505,
1723696488272,-4.75245,-0.29175,8.8188,
1723696488272,-4.75245,-0.29175,8.8188,
1723696488657,-4.75005,-0.3246,8.8258505,
1723696488849,-4.7614503,-0.28935,8.7375,
1723696488849,-4.7614503,-0.28935,8.7375,
1723696489231,-4.7142,-0.20325,8.82705,
1723696489418,-4.6473002,-0.52485,8.891101,
1723696489418,-4.6473002,-0.52485,8.891101,
1723696489809,-4.7650504,-0.1824,8.83065,
1723696490006,-4.6413,-0.2319,8.7978,
1723696490006,-4.6413,-0.2319,8.7978,
1723696490399,-4.6593003,-0.37005,8.778151,
1723696490594,-4.6593003,-0.37005,8.778151,
1723696490594,-4.76205,-0.20085001,8.811601,
1723696490975,-4.6927505,-0.342,8.554501,
1723696490975,-4.6927505,-0.342,8.554501,
1723696491356,-4.69215,-0.19245,8.749351,
1723696491554,-4.7776504,-0.27615002,8.7405,
1723696491554,-4.7776504,-0.27615002,8.7405,
1723696491941,-4.8099003,-0.25710002,8.6334,
1723696492145,-4.7466,-0.21165001,8.854051,
1723696492145,-4.7466,-0.21165001,8.854051,
1723696492530,-4.7424,-0.22770001,8.68665,
1723696492732,-4.6629004,-0.3066,8.67345,
1723696492732,-4.6629004,-0.3066,8.67345,
1723696493116,-4.7232003,-0.30075002,8.4594,
1723696493308,-4.7232003,-0.30075002,8.4594,
1723696493308,-4.68615,-0.15,8.76735,
1723696493697,-4.734,-0.4137,8.67765,
1723696493891,-4.734,-0.4137,8.67765,
1723696493891,-4.7082005,-0.19245,8.4768,
1723696494266,-4.8225,-0.18645,8.93295,
1723696494266,-4.8225,-0.18645,8.93295,
1723696494663,-4.7943,-0.18885002,8.8773,
1723696494853,-4.6371,-0.49500003,8.83965,
1723696494853,-4.6371,-0.49500003,8.83965,
1723696495241,-4.5540004,-0.5871,8.625,
1723696495439,-4.6371,-0.71430004,8.702101,
1723696495439,-4.6371,-0.71430004,8.702101,
1723696495826,-4.6681504,-0.46980003,8.875501,
1723696496022,-4.5702004,-0.53925,8.967,
1723696496022,-4.5702004,-0.53925,8.967,
1723696496409,-4.6665,-0.35385,8.83485,
1723696496601,-4.5852003,-0.47040004,8.75895,
1723696496601,-4.5852003,-0.47040004,8.75895,
1723696497000,-4.5762,-0.3264,8.66565,
1723696497192,-4.5762,-0.3264,8.66565,
1723696497192,-4.7142,-0.31260002,8.7852,
1723696497569,-4.6515,-0.44115,8.8899,
1723696497569,-4.6515,-0.44115,8.8899,
1723696497961,-4.6653004,-0.35385,8.68605,
1723696498152,-4.5492,-0.2247,8.7303,
1723696498152,-4.5492,-0.2247,8.7303,
1723696498536,-4.6317,-0.1446,8.908951,
1723696498734,-4.74945,-0.10875001,8.803201,
1723696498734,-4.74945,-0.10875001,8.803201,
1723696499125,-4.75605,-0.058650002,8.764351,
1723696499317,-4.7094,-0.18765001,8.6650505,
1723696499317,-4.7094,-0.18765001,8.6650505,
1723696499706,-4.8009005,-0.27435002,8.756551,
1723696499900,-4.8009005,-0.27435002,8.756551,
1723696499900,-4.7106004,-0.13335,8.78055,
1723696500286,-4.7292004,-0.3921,8.799601,
1723696500286,-4.7292004,-0.3921,8.799601,
1723696500680,-4.7758503,-0.2535,8.790601,
1723696500872,-4.27005,-0.3366,8.7051,
1723696500872,-4.27005,-0.3366,8.7051,
1723696501256,-4.5349503,0.35685003,8.625601,
1723696501445,-4.51755,-0.1728,8.64,
1723696501445,-4.51755,-0.1728,8.64,
1723696501838,-4.3896003,0.19365,8.899501,
1723696502034,-4.0501504,-0.24990001,9.15645,
1723696502034,-4.0501504,-0.24990001,9.15645,
1723696502415,-3.87015,0.26895002,9.144,
1723696502415,-3.255,0.59775,9.673051,
1723696502621,-3.255,0.59775,9.673051,
1723696503008,-3.6837,-0.5661,8.20065,
1723696503196,-3.6837,-0.5661,8.20065,
1723696503196,-3.7542002,0.8238,8.714101,
1723696503589,-4.1983504,-0.06510001,8.790601,
1723696503589,-4.1983504,-0.06510001,8.790601,
1723696503974,-3.9933002,0.26535,9.028501,
1723696504173,-3.7656002,-0.0156000005,9.34965,
1723696504173,-3.7656002,-0.0156000005,9.34965,
1723696504549,-3.5946002,-0.14235,9.2886,
1723696504749,-3.4218001,0.6588,9.2277,
1723696504749,-3.4218001,0.6588,9.2277,
1723696505136,-3.88755,-1.0885501,9.07935,
1723696505336,-3.3064501,-0.1782,9.585751,
1723696505336,-3.3064501,-0.1782,9.585751,
1723696505716,-3.3841503,0.657,9.16185,
1723696505913,-3.8881502,-0.1524,9.267151,
1723696505913,-3.8881502,-0.1524,9.267151,
1723696506304,-3.5533502,-0.12675,9.403951,
1723696506496,-3.5533502,-0.12675,9.403951,
1723696506496,-4.0938,-0.23610002,9.235351,
1723696506882,-3.7864501,-0.0627,9.27015,
1723696506882,-3.7864501,-0.0627,9.27015,
1723696507268,-3.6124501,-0.04365,9.360901,
1723696507461,-3.2836502,-0.0042000003,8.9706,
1723696507461,-3.2836502,-0.0042000003,8.9706,
1723696507848,-3.3585002,-0.21705002,9.1272,
1723696508046,-3.4122002,-0.02985,9.8793,
1723696508046,-3.4122002,-0.02985,9.8793,
1723696508436,-3.3309002,-0.064500004,9.204301,
1723696508636,-3.4492502,-0.19125001,8.964601,
1723696508636,-3.4492502,-0.19125001,8.964601,
1723696509020,-3.3847501,-0.21405001,8.9874,
1723696509213,-3.732,-0.21105,8.989051,
1723696509213,-3.732,-0.21105,8.989051,
1723696509600,-3.4450502,-0.015000001,9.3114,
1723696509790,-3.4450502,-0.015000001,9.3114,
1723696509790,-3.39315,-0.29775003,9.3765,
1723696510181,-3.6765,-0.18525001,9.239551,
1723696510181,-3.6765,-0.18525001,9.239551,
1723696510565,-3.2718,0.14400001,9.40095,
1723696510761,-3.4398003,-0.66480005,9.787201,
1723696510761,-3.4398003,-0.66480005,9.787201,
1723696511160,-3.7189503,-0.097500004,9.2187,
1723696511358,-3.5670002,-0.13215001,9.40515,
1723696511358,-3.5670002,-0.13215001,9.40515,
1723696511747,-3.55395,-0.13995,8.98845,
1723696511941,-3.6501002,-0.16440001,9.141601,
1723696511941,-3.6501002,-0.16440001,9.141601,
1723696512333,-3.6717002,-0.53565,9.200701,
1723696512523,-3.6412501,-0.36045003,8.947201,
1723696512523,-3.6412501,-0.36045003,8.947201,
1723696512914,-3.6627002,-0.18345001,8.8002,
1723696513116,-3.6406503,-0.6564,9.733351,
1723696513116,-3.6406503,-0.6564,9.733351,
1723696513517,-3.13665,0.91290003,8.867101,
1723696513706,-3.13665,0.91290003,8.867101,
1723696513706,-4.2252,-0.3384,9.951,
1723696514089,-3.9150002,1.2303001,9.6084,
1723696514089,-3.9150002,1.2303001,9.6084,
1723696514298,-4.0812,-0.79920006,9.115801,
1723696514676,-4.01595,0.68925005,8.820001,
1723696514676,-4.01595,0.68925005,8.820001,
1723696515071,-4.7412004,-0.48780003,9.3072,
1723696515267,-4.3311,0.78375006,9.15705,
1723696515267,-4.3311,0.78375006,9.15705,
1723696515647,-4.3137,-0.53445005,9.01665,
1723696515842,-4.5582004,0.008400001,8.75595,
1723696515842,-4.5582004,0.008400001,8.75595,
1723696516228,-4.93125,-0.13095,8.59515,
1723696516425,-5.0161505,-0.17340001,8.8092,
1723696516425,-5.0161505,-0.17340001,8.8092,
1723696516819,-4.9797,-0.0753,8.714101,
1723696517015,-4.9797,-0.0753,8.714101,
1723696517015,-4.8255,0.02865,8.8737,
1723696517401,-4.6473002,-0.0987,8.7087,
1723696517401,-4.6473002,-0.0987,8.7087,
1723696517780,-4.6467004,-0.12675,9.1182,
1723696517973,-4.53555,-0.24570002,8.689651,
1723696517973,-4.53555,-0.24570002,8.689651,
1723696518363,-4.5205503,-0.049650002,8.879101,
1723696518559,-4.60965,-0.2319,8.921551,
1723696518559,-4.60965,-0.2319,8.921551,
1723696518952,-4.5558004,0.1824,8.955601,
1723696519140,-4.7011504,-0.10935,8.91075,
1723696519140,-4.7011504,-0.10935,8.91075,
1723696519525,-4.75005,-0.13035001,8.748151,
1723696519720,-4.6186504,-0.29175,8.76315,
1723696519720,-4.6186504,-0.29175,8.76315,
1723696520110,-4.5792003,-0.20085001,8.68665,
1723696520307,-4.7250004,0.13455,8.85225,
1723696520307,-4.7250004,0.13455,8.85225,
1723696520716,-4.6365004,-0.17940001,8.7165,
1723696520907,-4.3777504,-0.18705001,8.646001,
1723696520907,-4.3777504,-0.18705001,8.646001,
1723696521299,-4.7076,0.06510001,8.808001,
1723696521500,-4.7076,0.06510001,8.808001,
1723696521500,-4.6126504,-0.026850002,8.85285,
1723696521884,-4.5922503,-0.25050002,8.739301,
1723696521884,-4.5922503,-0.25050002,8.739301,
1723696522274,-4.6090503,-0.0048,8.900101,
1723696522471,-4.743,-0.0819,8.83005,
1723696522471,-4.743,-0.0819,8.83005,
1723696522855,-4.2372003,0.24090001,10.430401,
1723696523056,-4.2468004,0.26655,5.9230504,
1723696523056,-4.2468004,0.26655,5.9230504,
1723696523445,-5.6169004,-0.8022,9.512251,
1723696523646,-5.24865,-0.099300005,8.122951,
1723696523646,-5.24865,-0.099300005,8.122951,
1723696524037,-5.4160504,-0.25890002,8.371651,
1723696524230,-5.4741,-0.12195001,8.5557,
1723696524230,-5.4741,-0.12195001,8.5557,
1723696524622,-4.70295,-0.21825,7.5945005,
1723696524816,-4.86555,-0.28815,9.645451,
1723696524816,-4.86555,-0.28815,9.645451,
1723696525202,-4.4655004,0.29655,8.764351,
1723696525397,-4.34775,-0.0108,8.8743,
1723696525397,-4.34775,-0.0108,8.8743,
1723696525789,-4.5594,0.13755001,8.611951,
1723696525989,-4.5594,0.13755001,8.611951,
1723696525989,-4.7076,-0.29295,8.738701,
1723696526374,-4.8840003,0.21945001,8.637,
1723696526374,-4.8840003,0.21945001,8.637,
1723696526761,-5.01375,0.0693,8.36625,
1723696526948,-5.0023503,0.28755,8.6322,
1723696526948,-5.0023503,0.28755,8.6322,
1723696527339,-5.0986505,0.11415,8.36625,
1723696527524,-5.3754,0.02325,8.42595,
1723696527524,-5.3754,0.02325,8.42595,
1723696527910,-5.3604,-0.08010001,8.456551,
1723696528101,-5.3604,-0.08010001,8.456551,
1723696528101,-5.3169003,-0.059850004,8.18925,
1723696528485,-5.0782504,0.049650002,8.566501,
1723696528485,-5.0782504,0.049650002,8.566501,
1723696528871,-4.3000503,0.072900005,8.8869,
1723696529066,-4.0662003,-0.008400001,9.111601,
1723696529066,-4.0662003,-0.008400001,9.111601,
1723696529455,-4.6611004,0.036450002,8.8827,
1723696529651,-4.9593,0.0891,8.723101,
1723696529651,-4.9593,0.0891,8.723101,
1723696530059,-5.2702503,-0.2337,8.210851,
1723696530251,-5.27505,-0.032250002,8.409301,
1723696530251,-5.27505,-0.032250002,8.409301,
1723696530645,-5.07525,-0.0204,8.4027,
1723696530835,-4.6485004,-0.0675,8.638801,
1723696530835,-4.6485004,-0.0675,8.638801,
1723696531216,-4.19175,-0.70425004,9.1152,
1723696531415,-4.1881504,-0.035850003,9.23355,
1723696531415,-4.1881504,-0.035850003,9.23355,
1723696531805,-4.5522003,-0.19245,8.86005,
1723696531993,-4.5522003,-0.19245,8.86005,
1723696531993,-4.6335,-0.112950005,8.663851,
1723696532396,-4.6365004,-0.13335,8.92695,
1723696532598,-4.6365004,-0.13335,8.92695,
1723696532598,-4.5750003,-0.25230002,8.8212,
1723696532981,-4.2318,0.29175,8.7852,
1723696532981,-4.2318,0.29175,8.7852,
1723696533364,-3.9228003,-0.25410002,9.00825,
1723696533553,-4.3089004,0.121350005,9.24915,
1723696533553,-4.3089004,0.121350005,9.24915,
1723696533932,-4.413,-0.2529,8.93655,
1723696534128,-4.59105,0.04605,8.744551,
1723696534128,-4.59105,0.04605,8.744551,
1723696534514,-4.67955,-0.13635,8.69925,
1723696534718,-4.83795,0.02865,8.760751,
1723696534718,-4.83795,0.02865,8.760751,
1723696535104,-4.6581,-0.46575,8.75415,
1723696535295,-4.6581,-0.46575,8.75415,
1723696535295,-4.6287003,-0.67080003,8.83605,
1723696535679,-4.4290504,-1.2273,8.84385,
1723696535679,-4.4290504,-1.2273,8.84385,
1723696536067,-4.42245,-0.89970005,8.967,
1723696536270,-4.1529,-1.35765,8.922151,
1723696536270,-4.1529,-1.35765,8.922151,
1723696536652,-4.3914003,-0.42510003,9.0621,
1723696536843,-4.26105,-0.52005005,9.00405,
1723696536843,-4.26105,-0.52005005,9.00405,
1723696537236,-4.1649003,-0.49500003,9.0309,
1723696537423,-4.45125,-0.4083,8.91975,
1723696537423,-4.45125,-0.4083,8.91975,
1723696537806,-4.4727,-0.34080002,8.9616,
1723696538001,-4.4727,-0.34080002,8.9616,
1723696538001,-4.1661,-0.37365,9.044101,
1723696538394,-4.0950003,0.03465,9.191251,
1723696538597,-4.0950003,0.03465,9.191251,
1723696538597,-3.96585,0.0819,9.136801,
1723696538988,-3.9120002,0.3384,9.209701,
1723696538988,-3.9120002,0.3384,9.209701,
1723696539370,-3.6855001,0.31440002,9.34185,
1723696539560,-5.0394,-0.27555,8.833051,
1723696539560,-5.0394,-0.27555,8.833051,
1723696539953,-4.5762,-0.057450004,8.74635,
1723696540148,-4.734,-0.11715001,8.604751,
