1723696295635,0.1249875,-0.017875,-0.2061125,
1723696295635,0.1249875,-0.017875,-0.2061125,
1723696296019,0.109725,-0.014162499,-0.2140875,
1723696296220,0.11165,-0.0176,-0.20019999,
1723696296220,0.11165,-0.0176,-0.20019999,
1723696296608,0.1161875,-0.0226875,-0.19525,
1723696296799,0.11165,-0.0163625,-0.1920875,
1723696296799,0.11165,-0.0163625,-0.1920875,
1723696297183,0.1078,-0.011825,-0.1871375,
1723696297380,0.0972125,-0.0160875,-0.18315,
1723696297380,0.0972125,-0.0160875,-0.18315,
1723696297768,0.10065,-0.0023375,-0.1714625,
1723696297961,0.0939125,-0.0108624995,-0.16733749,
1723696297961,0.0939125,-0.0108624995,-0.16733749,
1723696298345,0.081675,-0.014025,-0.1593625,
1723696298548,0.081675,-0.014025,-0.1593625,
1723696298548,0.0787875,-0.01595,-0.132275,
1723696298936,0.060775,-0.0089375,-0.1144,
1723696298936,0.060775,-0.0089375,-0.1144,
1723696299322,0.0540375,-5.5E-4,-0.0749375,
1723696299520,0.0424875,-0.011275,-0.0598125,
1723696299520,0.0424875,-0.011275,-0.0598125,
1723696299902,0.0243375,-0.00715,-0.0452375,
1723696300097,0.0221375,0.00165,-0.0231,
1723696300097,0.0221375,0.00165,-0.0231,
1723696300486,0.0089375,-0.015262499,-0.02145,
1723696300684,0.0086624995,-0.0125124995,-0.01925,
1723696300684,0.0086624995,-0.0125124995,-0.01925,
1723696301065,0.006325,-0.0059125,-0.0122375,
1723696301258,0.006325,-0.0059125,-0.0122375,
1723696301258,0.014025,-0.0061875,-0.0061875,
1723696301650,0.00495,-0.01815,-0.011275,
1723696301846,0.00495,-0.01815,-0.011275,
1723696301846,0.0196625,-0.013062499,-0.0287375,
1723696302229,0.02915,-0.006875,-0.050049998,
1723696302229,0.02915,-0.006875,-0.050049998,
1723696302618,0.0394625,-0.00935,-0.0572,
1723696302814,0.02695,-0.0059125,-0.078925,
1723696302814,0.02695,-0.0059125,-0.078925,
1723696303200,0.109037496,0.0562375,-0.0380875,
1723696303392,0.0738375,-0.1560625,-0.1419,
1723696303392,0.0738375,-0.1560625,-0.1419,
1723696303782,0.1513875,0.039875,-0.0111375,
1723696303976,-0.014162499,0.0045375,-0.04895,
1723696303976,-0.014162499,0.0045375,-0.04895,
1723696304365,0.0418,-0.011275,-0.0493625,
1723696304560,0.0418,-0.011275,-0.0493625,
1723696304560,0.0466125,-0.0089375,-0.0875875,
1723696304947,0.0353375,-0.0114124995,-0.0757625,
1723696305147,0.0353375,-0.0114124995,-0.0757625,
1723696305147,0.032449998,-0.1076625,-0.0391875,
1723696305526,0.0334125,0.2355375,-0.04895,
1723696305526,0.0334125,0.2355375,-0.04895,
1723696305914,0.0229625,-0.1255375,-0.047849998,
1723696306118,0.03355,0.017324999,-0.04455,
1723696306118,0.03355,0.017324999,-0.04455,
1723696306503,0.028324999,-0.014712499,-0.0407,
1723696306696,0.01925,-0.01375,-0.029975,
1723696306696,0.01925,-0.01375,-0.029975,
1723696307080,0.0100375,-0.011825,-0.0298375,
1723696307276,0.00715,-0.0125124995,-0.0064625,
1723696307276,0.00715,-0.0125124995,-0.0064625,
1723696307663,0.0191125,0.0133375,0.0155375,
1723696307860,-0.00605,-0.0097624995,0.011,
1723696307860,-0.00605,-0.0097624995,0.011,
1723696308272,-0.022824999,-0.0099,0.0209,
1723696308472,-0.01045,-5.5E-4,0.0383625,
1723696308472,-0.01045,-5.5E-4,0.0383625,
1723696308875,-0.01375,-0.00935,0.0295625,
1723696309072,-0.00385,-0.0187,0.0248875,
1723696309072,-0.00385,-0.0187,0.0248875,
1723696309463,-0.0020625,-0.022824999,0.0188375,
1723696309659,-0.004125,-0.0243375,0.02585,
1723696309659,-0.004125,-0.0243375,0.02585,
1723696310054,-0.0114124995,-0.00385,-0.0064625,
1723696310254,-0.0114124995,-0.00385,-0.0064625,
1723696310254,0.007425,-0.0056375,0.00495,
1723696310645,-0.014025,-0.00605,0.0081124995,
1723696310846,-0.014025,-0.00605,0.0081124995,
1723696310846,0.0050875,-0.011825,0.0188375,
1723696311224,4.125E-4,-0.0031625,0.0045375,
1723696311224,4.125E-4,-0.0031625,0.0045375,
1723696311618,-0.01705,0.003575,-0.0034375,
1723696311815,0.0077,1.375E-4,0.01265,
1723696311815,0.0077,1.375E-4,0.01265,
1723696312205,0.028875,0.0094875,0.0048125,
1723696312404,0.0257125,-0.0196625,0.0055,
1723696312404,0.0257125,-0.0196625,0.0055,
1723696312791,-0.0012375,-0.01595,-0.027224999,
1723696312986,0.0270875,-0.0380875,-0.049225,
1723696312986,0.0270875,-0.0380875,-0.049225,
1723696313365,0.044825,-0.0369875,-0.0757625,
1723696313565,0.054449998,-0.029975,-0.1012,
1723696313565,0.054449998,-0.029975,-0.1012,
1723696313953,0.0771375,-0.013062499,-0.07865,
1723696314149,0.0771375,-0.013062499,-0.07865,
1723696314149,0.0165,-0.01595,-0.0727375,
1723696314524,0.0169125,0.005225,-0.0528,
1723696314524,0.0169125,0.005225,-0.0528,
1723696314912,0.03025,-0.023924999,-0.0501875,
1723696315104,0.0158125,-0.011825,-0.043449998,
1723696315104,0.0158125,-0.011825,-0.043449998,
1723696315488,0.0169125,-0.0138875,-0.0026125,
1723696315684,-0.015262499,-0.0081124995,0.0207625,
1723696315684,-0.015262499,-0.0081124995,0.0207625,
1723696316074,-0.02035,-0.00825,0.049225,
1723696316267,-0.0545875,-0.0122375,0.0666875,
1723696316267,-0.0545875,-0.0122375,0.0666875,
1723696316658,-0.058849998,-0.0056375,0.1285625,
1723696316845,-0.058849998,-0.0056375,0.1285625,
1723696316845,-0.0647625,0.0100375,0.1731125,
1723696317239,-0.09405,0.0056375,0.1711875,
1723696317239,-0.09405,0.0056375,0.1711875,
1723696317623,-0.10725,0.0056375,0.16293749,
1723696317816,-0.089925,-0.00495,0.16225,
1723696317816,-0.089925,-0.00495,0.16225,
1723696318207,-0.102437496,-0.0044,0.19635,
1723696318405,-0.122237496,-0.0081124995,0.2085875,
1723696318405,-0.122237496,-0.0081124995,0.2085875,
1723696318797,-0.11825,-0.0059125,0.225775,
1723696318988,-0.13145,-0.014575,0.2545125,
1723696318988,-0.13145,-0.014575,0.2545125,
1723696319374,-0.1846625,-0.0088,0.29975,
1723696319563,-0.16665,-0.003575,0.333025,
1723696319563,-0.16665,-0.003575,0.333025,
1723696319950,-0.193325,-0.01045,0.3345375,
1723696320157,-0.193325,-0.01045,0.3345375,
1723696320157,-0.189475,-5.5E-4,0.357225,
1723696320539,-0.211475,-0.0012375,0.3653375,
1723696320746,-0.211475,-0.0012375,0.3653375,
1723696320746,-0.20625,-0.0064625,0.3829375,
1723696321123,-0.1915375,-0.0086624995,0.3620375,
1723696321123,-0.1915375,-0.0086624995,0.3620375,
1723696321511,-0.1788875,-0.011,0.331375,
1723696321701,-0.1634875,-0.0122375,0.3348125,
1723696321701,-0.1634875,-0.0122375,0.3348125,
1723696322094,-0.1463,-0.01045,0.2597375,
1723696322281,-0.094325,-0.0086624995,0.22055,
1723696322281,-0.094325,-0.0086624995,0.22055,
1723696322674,-0.07315,-0.0196625,0.1568875,
1723696322872,-0.0616,-0.0075625,0.0757625,
1723696322872,-0.0616,-0.0075625,0.0757625,
1723696322872,-0.0616,-0.0075625,0.0757625,
1723696322872,-0.0254375,-0.0048125,0.061049998,
1723696322872,-0.0254375,-0.0048125,0.061049998,
1723696323537,-0.043449998,-0.007975,0.0559625,
1723696323537,-0.0158125,-0.01155,0.0650375,
1723696323775,-0.0158125,-0.01155,0.0650375,
1723696324195,-0.0482625,-0.0262625,0.0493625,
1723696324389,-0.0419375,-0.0122375,0.02475,
1723696324389,-0.0419375,-0.0122375,0.02475,
1723696324771,-0.00495,-0.0053625,0.0064625,
1723696324963,-0.00275,-0.001925,0.009625,
1723696324963,-0.00275,-0.001925,0.009625,
1723696325356,0.0155375,-0.0072875,0.029975,
1723696325557,0.0155375,-0.0072875,0.029975,
1723696325557,-0.029424999,-0.0210375,0.0138875,
1723696325943,0.0119624995,-0.0221375,0.01705,
1723696325943,0.0119624995,-0.0221375,0.01705,
1723696326327,-1.375E-4,-0.0125124995,-0.0149875,
1723696326531,0.04015,-0.0163625,0.011275,
1723696326531,0.04015,-0.0163625,0.011275,
1723696326912,0.0198,-0.0061875,-0.0097624995,
1723696327103,-0.01155,0.0033,-0.01045,
1723696327103,-0.01155,0.0033,-0.01045,
1723696327492,-0.0012375,-0.011825,0.004675,
1723696327684,0.0133375,0.001925,-0.00275,
1723696327684,0.0133375,0.001925,-0.00275,
1723696328073,0.0177375,-0.0163625,0.00275,
1723696328276,0.00275,-0.031625,-0.02915,
1723696328276,0.00275,-0.031625,-0.02915,
1723696328672,0.013475,-0.0539,-0.0169125,
1723696328863,0.013475,-0.0539,-0.0169125,
1723696328863,0.0196625,-0.0265375,-0.0204875,
1723696329257,0.0394625,-0.0064625,-0.001375,
1723696329448,0.0394625,-0.0064625,-0.001375,
1723696329448,0.0034375,-0.0199375,-0.02035,
1723696329834,-0.0264,-0.0317625,-0.0339625,
1723696329834,-0.0264,-0.0317625,-0.0339625,
1723696330216,0.010175,-0.0031625,-0.016224999,
1723696330413,0.0243375,-0.0067375,-0.0103124995,
1723696330413,0.0243375,-0.0067375,-0.0103124995,
1723696330804,0.0015125,0.010175,-0.0210375,
1723696330995,-0.00385,-0.015125,-0.0158125,
1723696330995,-0.00385,-0.015125,-0.0158125,
1723696331387,-0.0149875,-0.0067375,-0.023924999,
1723696331585,-0.0061875,0.0748,-0.0177375,
1723696331585,-0.0061875,0.0748,-0.0177375,
1723696331967,0.0086624995,-0.022,-0.0177375,
1723696332162,0.0086624995,-0.022,-0.0177375,
1723696332162,0.013612499,-0.02915,-0.0042625,
1723696332550,0.0086624995,-0.1101375,0.0031625,
1723696332747,0.0086624995,-0.1101375,0.0031625,
1723696332747,0.014712499,0.24213749,-0.0155375,
1723696333130,0.0352,-0.035475,-0.009075,
1723696333130,0.0352,-0.035475,-0.009075,
1723696333522,0.0375375,0.0199375,0.0064625,
1723696333718,-0.004675,-0.015125,-0.009625,
1723696333718,-0.004675,-0.015125,-0.009625,
1723696334111,0.0089375,-0.0257125,-0.0364375,
1723696334311,0.08195,-0.0199375,-0.07975,
1723696334311,0.08195,-0.0199375,-0.07975,
1723696334710,0.0669625,-0.0053625,-0.1505625,
1723696334907,0.088,-0.0125124995,-0.1628,
1723696334907,0.088,-0.0125124995,-0.1628,
1723696335305,0.1098625,-6.875E-4,-0.17435,
1723696335501,0.137225,-0.0023375,-0.2311375,
1723696335501,0.137225,-0.0023375,-0.2311375,
1723696335899,0.1753125,-0.0099,-0.30621248,
1723696336090,0.1804,-0.02915,-0.374825,
1723696336090,0.1804,-0.02915,-0.374825,
1723696336485,0.2129875,-0.0122375,-0.4082375,
1723696336679,0.27335,-0.0064625,-0.4673625,
1723696336679,0.27335,-0.0064625,-0.4673625,
1723696337059,0.3067625,-0.0180125,-0.5138375,
1723696337258,0.2519,-0.013062499,-0.5303375,
1723696337258,0.2519,-0.013062499,-0.5303375,
1723696337650,0.2517625,-0.0397375,-0.469425,
1723696337842,0.2517625,-0.0397375,-0.469425,
1723696337842,0.18205,-0.0243375,-0.3760625,
1723696338229,0.18053749,-0.035475,-0.3092375,
1723696338229,0.18053749,-0.035475,-0.3092375,
1723696338621,0.1846625,-0.0083875,-0.265375,
1723696338812,0.1021625,-0.0108624995,-0.23773749,
1723696338812,0.1021625,-0.0108624995,-0.23773749,
1723696339206,0.1120625,-0.018424999,-0.2140875,
1723696339406,0.1266375,-0.011275,-0.20185,
1723696339406,0.1266375,-0.011275,-0.20185,
1723696339793,0.1120625,0.011275,-0.2050125,
1723696339989,0.149325,-0.013062499,-0.2454375,
1723696339989,0.149325,-0.013062499,-0.2454375,
1723696340393,0.1522125,-0.0196625,-0.3034625,
1723696340598,0.175725,-0.0231,-0.29535,
1723696340598,0.175725,-0.0231,-0.29535,
1723696340995,0.17613749,-0.013612499,-0.3287625,
1723696341205,0.1992375,-0.015125,-0.340725,
1723696341205,0.1992375,-0.015125,-0.340725,
1723696341596,0.2011625,-0.018424999,-0.3829375,
1723696341785,0.2336125,-0.0306625,-0.4269375,
1723696341785,0.2336125,-0.0306625,-0.4269375,
1723696342172,0.26565,-0.0176,-0.45595,
1723696342364,0.26565,-0.0176,-0.45595,
1723696342364,0.2498375,-0.01705,-0.4503125,
1723696342753,0.259875,-0.02585,-0.4530625,
1723696342947,0.259875,-0.02585,-0.4530625,
1723696342947,0.26785,-0.0331375,-0.44715,
1723696343334,0.2134,-0.0328625,-0.4038375,
1723696343536,0.2134,-0.0328625,-0.4038375,
1723696343536,0.1788875,-0.027224999,-0.37193748,
1723696343917,0.1705,-0.02145,-0.3117125,
1723696343917,0.1705,-0.02145,-0.3117125,
1723696344328,0.1530375,-0.01265,-0.2828375,
1723696344519,0.140525,-0.0196625,-0.23045,
1723696344519,0.140525,-0.0196625,-0.23045,
1723696344904,0.09405,-0.016775,-0.190025,
1723696345097,0.08855,-4.125E-4,-0.1343375,
1723696345097,0.08855,-4.125E-4,-0.1343375,
1723696345482,0.055275,-0.0199375,-0.1098625,
1723696345678,0.0705375,-0.0154,-0.093637496,
1723696345678,0.0705375,-0.0154,-0.093637496,
1723696346067,0.0834625,-0.029975,-0.0922625,
1723696346270,0.0650375,-0.009625,-0.11935,
1723696346270,0.0650375,-0.009625,-0.11935,
1723696346658,0.0716375,-0.0121,-0.1172875,
1723696346847,0.0716375,-0.0121,-0.1172875,
1723696346847,0.04015,-0.0033,-0.108899996,
1723696347229,0.064899996,0.0248875,-0.073975,
1723696347229,0.064899996,0.0248875,-0.073975,
1723696347615,0.01045,-0.0072875,-0.0848375,
1723696347809,0.0295625,-0.032175,-0.052525,
1723696347809,0.0295625,-0.032175,-0.052525,
1723696348187,0.015125,-0.02365,-0.0353375,
1723696348385,0.0088,-0.03135,-0.02695,
1723696348385,0.0088,-0.03135,-0.02695,
1723696348775,0.0048125,-0.016224999,-0.0287375,
1723696348970,0.0045375,-0.0097624995,-0.01595,
1723696348970,0.0045375,-0.0097624995,-0.01595,
1723696349369,0.015262499,-0.0048125,0.0012375,
1723696349557,0.015262499,-0.0048125,0.0012375,
1723696349557,-0.015675,0.005775,-0.0088,
1723696349944,-0.0177375,-0.01595,0.016775,
1723696350142,-0.0177375,-0.01595,0.016775,
1723696350142,-0.0111375,-0.00165,0.0397375,
1723696350543,-0.023375,-0.020075,0.036849998,
1723696350744,-0.023375,-0.020075,0.036849998,
1723696350744,-0.0262625,-0.012925,0.0490875,
1723696351119,-0.0287375,-0.0077,0.055275,
1723696351119,-0.0287375,-0.0077,0.055275,
1723696351515,-0.0053625,-0.0273625,0.0361625,
1723696351714,-0.0413875,-0.006325,0.016775,
1723696351714,-0.0413875,-0.006325,0.016775,
1723696352123,-0.0199375,-0.0176,0.0243375,
1723696352317,-0.0023375,-0.0221375,0.025024999,
1723696352317,-0.0023375,-0.0221375,0.025024999,
1723696352716,0.0138875,-0.01265,0.004675,
1723696352916,0.0048125,0.0048125,0.01155,
1723696352916,0.0048125,0.0048125,0.01155,
1723696353306,0.0072875,-0.0218625,0.0017875,
1723696353497,0.014575,-0.0193875,-0.0067375,
1723696353497,0.014575,-0.0193875,-0.0067375,
1723696353894,0.0171875,-0.0114124995,-0.0163625,
1723696354089,0.0154,0.0034375,-0.00275,
1723696354089,0.0154,0.0034375,-0.00275,
1723696354480,0.002475,-0.0034375,-0.0132,
1723696354672,0.003025,-0.01485,-0.0144375,
1723696354672,0.003025,-0.01485,-0.0144375,
1723696355063,0.0180125,-0.0144375,-2.75E-4,
1723696355255,0.0180125,-0.0144375,-2.75E-4,
1723696355255,0.0169125,0.0889625,-0.0378125,
1723696355646,-0.0020625,-0.128425,0.0319,
1723696355843,-0.0229625,0.0306625,-0.022275,
1723696355843,-0.0229625,0.0306625,-0.022275,
1723696356237,0.0457875,-0.0050875,-0.0177375,
1723696356441,0.0457875,-0.0050875,-0.0177375,
1723696356441,0.018424999,-0.014162499,-0.0320375,
1723696356823,0.0125124995,-0.013062499,-0.024475,
1723696356823,0.0125124995,-0.013062499,-0.024475,
1723696357217,0.022275,-0.00825,-0.036849998,
1723696357415,0.0237875,0.003025,-0.055,
1723696357415,0.0237875,0.003025,-0.055,
1723696357810,0.0286,-0.008525,-0.0422125,
1723696357997,0.002475,-0.0306625,-0.023924999,
1723696357997,0.002475,-0.0306625,-0.023924999,
1723696358401,0.0620125,-0.077,-0.0262625,
1723696358600,-0.0268125,0.094875,0.043175,
1723696358600,-0.0268125,0.094875,0.043175,
1723696358988,-0.01595,-0.0323125,0.014575,
1723696359186,0.016224999,-0.0122375,-0.0331375,
1723696359186,0.016224999,-0.0122375,-0.0331375,
1723696359576,0.0185625,-0.008525,-0.015262499,
1723696359765,0.0185625,-0.008525,-0.015262499,
1723696359765,-0.0081124995,-0.011275,-0.0059125,
1723696360156,0.011825,-0.00495,0.00825,
1723696360347,0.011825,-0.00495,0.00825,
1723696360347,0.0045375,-0.01485,-0.0055,
1723696360738,0.014162499,-0.01485,-0.0078375,
1723696360738,0.014162499,-0.01485,-0.0078375,
1723696361112,0.0105875,-0.01925,-0.0089375,
1723696361306,0.0108624995,-0.01375,-0.0011,
1723696361306,0.0108624995,-0.01375,-0.0011,
1723696361688,0.0100375,-0.012375,-9.625E-4,
1723696361880,0.0034375,-0.011275,-0.00935,
1723696361880,0.0034375,-0.011275,-0.00935,
1723696362270,0.011275,-0.011825,-0.0053625,
1723696362463,0.0066,-0.0061875,-0.0066,
1723696362463,0.0066,-0.0061875,-0.0066,
1723696362853,0.0089375,-0.005775,-0.0059125,
1723696363045,0.0089375,-0.005775,-0.0059125,
1723696363045,0.006325,-0.0094875,-0.0056375,
1723696363431,0.0055,-0.00495,-0.0066,
1723696363431,0.0055,-0.00495,-0.0066,
1723696363820,0.0067375,-0.0075625,-0.0067375,
1723696364012,0.0078375,-0.0094875,-0.0083875,
1723696364012,0.0078375,-0.0094875,-0.0083875,
1723696364412,0.00935,-0.015262499,-0.001925,
1723696364601,0.0075625,-0.01155,6.875E-4,
1723696364601,0.0075625,-0.01155,6.875E-4,
1723696364988,0.0105875,-0.0072875,-0.0020625,
1723696365181,0.0086624995,-0.014712499,-0.0026125,
1723696365181,0.0086624995,-0.014712499,-0.0026125,
1723696365568,0.0078375,-0.01485,-0.0031625,
1723696365764,0.0149875,-0.005775,0.0020625,
1723696365764,0.0149875,-0.005775,0.0020625,
1723696366153,-0.0086624995,-0.012925,-0.0094875,
1723696366343,0.0044,-0.0149875,0.0,
1723696366343,0.0044,-0.0149875,0.0,
1723696366760,0.0028875,-0.01595,-0.0059125,
1723696366961,0.0028875,-0.01595,-0.0059125,
1723696366961,0.00715,-0.0215875,-2.75E-4,
1723696367351,-0.0056375,-0.017875,-0.01155,
1723696367545,-0.0056375,-0.017875,-0.01155,
1723696367545,-0.004675,-0.007425,-0.0122375,
1723696367930,0.010725,-0.0089375,-0.0037125,
1723696367930,0.010725,-0.0089375,-0.0037125,
1723696368327,0.0072875,-0.0127875,-0.003575,
1723696368520,0.0053625,-0.011275,-0.0061875,
1723696368520,0.0053625,-0.011275,-0.0061875,
1723696368912,0.0039875,-0.01045,-0.0072875,
1723696369100,0.0114124995,-5.5E-4,-0.00605,
1723696369100,0.0114124995,-5.5E-4,-0.00605,
1723696369479,0.0050875,0.006875,-0.0105875,
1723696369675,0.00825,-0.0028875,-0.007425,
1723696369675,0.00825,-0.0028875,-0.007425,
1723696370074,0.009075,-0.0056375,-0.0075625,
1723696370275,0.0092124995,-0.0122375,-0.00825,
1723696370275,0.0092124995,-0.0122375,-0.00825,
1723696370665,0.007975,-0.00935,-0.007975,
1723696370866,0.007975,-0.00935,-0.007975,
1723696370866,0.005225,-0.006325,-0.0075625,
1723696371249,0.0077,-0.0064625,-0.0077,
1723696371249,0.0077,-0.0064625,-0.0077,
1723696371630,0.00605,-0.005225,-0.009075,
1723696371828,0.0066,-0.010725,-0.0056375,
1723696371828,0.0066,-0.010725,-0.0056375,
1723696372224,0.00165,-0.0056375,-0.0094875,
1723696372417,0.0034375,-0.0020625,-0.011,
1723696372417,0.0034375,-0.0020625,-0.011,
1723696372795,0.00825,0.0042625,-0.0070125,
1723696372990,0.0121,-0.0048125,-0.005775,
1723696372990,0.0121,-0.0048125,-0.005775,
1723696373379,0.0125124995,-0.0100375,-0.0100375,
1723696373572,0.0086624995,-0.0056375,-0.0088,
1723696373572,0.0086624995,-0.0056375,-0.0088,
1723696373963,0.0059125,-0.009075,-0.0067375,
1723696374157,0.0059125,-0.009075,-0.0067375,
1723696374157,0.0056375,-0.0088,-0.0067375,
1723696374544,0.0045375,-0.001375,-0.0097624995,
1723696374744,0.0045375,-0.001375,-0.0097624995,
1723696374744,0.00605,-0.0064625,-0.0097624995,
1723696375130,0.0053625,-0.0094875,-0.0075625,
1723696375130,0.0053625,-0.0094875,-0.0075625,
1723696375520,0.0056375,-0.0111375,-0.006325,
1723696375714,0.0064625,-0.0083875,-0.0089375,
1723696375714,0.0064625,-0.0083875,-0.0089375,
1723696376101,0.0053625,-0.011275,-0.0077,
1723696376303,0.006875,-0.0075625,-0.0067375,
1723696376303,0.006875,-0.0075625,-0.0067375,
1723696376722,0.006325,-0.0061875,-0.0086624995,
1723696376922,0.0075625,-0.0059125,-0.0083875,
1723696376922,0.0075625,-0.0059125,-0.0083875,
1723696377315,0.006875,-0.00715,-0.0086624995,
1723696377516,0.0055,-0.0111375,-0.00825,
1723696377516,0.0055,-0.0111375,-0.00825,
1723696377910,0.00935,-0.0105875,-0.007425,
1723696378108,0.00495,-0.0143,-0.0083875,
1723696378108,0.00495,-0.0143,-0.0083875,
1723696378496,0.008525,-0.0111375,-0.006875,
1723696378689,0.0064625,0.0012375,-0.0066,
1723696378689,0.0064625,0.0012375,-0.0066,
1723696379070,0.0086624995,-0.0045375,-0.007425,
1723696379265,0.00825,-0.0039875,-0.00715,
1723696379265,0.00825,-0.0039875,-0.00715,
1723696379657,0.0077,-0.0075625,-0.0088,
1723696379848,0.0077,-0.0075625,-0.0088,
1723696379848,0.0086624995,-0.0174625,-0.00825,
1723696380240,0.0042625,-0.0160875,-0.009625,
1723696380240,0.0042625,-0.0160875,-0.009625,
1723696380443,0.0086624995,-0.0155375,-0.0081124995,
1723696380819,0.0067375,-0.0154,-0.0089375,
1723696380819,0.0067375,-0.0154,-0.0089375,
1723696381214,0.00825,-0.0111375,-0.00715,
1723696381404,0.0121,-0.0045375,-0.00605,
1723696381404,0.0121,-0.0045375,-0.00605,
1723696381801,0.0125124995,-0.0053625,-0.0064625,
1723696381999,0.00605,-0.0028875,-0.008525,
1723696381999,0.00605,-0.0028875,-0.008525,
1723696382390,0.0050875,-0.0039875,-0.0086624995,
1723696382596,0.00275,-0.0059125,-0.0086624995,
1723696382596,0.00275,-0.0059125,-0.0086624995,
1723696382999,0.0050875,-0.00825,-0.010725,
1723696383198,0.0086624995,-0.0056375,-0.009075,
1723696383198,0.0086624995,-0.0056375,-0.009075,
1723696383586,0.0045375,-0.006325,-0.01155,
1723696383784,0.0031625,-0.014162499,-0.007425,
1723696383784,0.0031625,-0.014162499,-0.007425,
1723696384165,0.005225,-0.0122375,-0.011,
1723696384359,0.005225,-0.0122375,-0.011,
1723696384359,0.0053625,0.0484,-0.009625,
1723696384748,0.0122375,0.0342375,-0.0132,
1723696384748,0.0122375,0.0342375,-0.0132,
1723696385125,0.0078375,0.0620125,-0.0086624995,
1723696385314,0.017324999,0.0372625,0.0026125,
1723696385314,0.017324999,0.0372625,0.0026125,
1723696385700,4.125E-4,0.0364375,-0.0075625,
1723696385894,0.0067375,0.040975,-0.007975,
1723696385894,0.0067375,0.040975,-0.007975,
1723696386288,0.0020625,0.0306625,-0.0177375,
1723696386481,0.0213125,0.0279125,9.625E-4,
1723696386481,0.0213125,0.0279125,9.625E-4,
1723696386883,0.0026125,0.0268125,-0.0088,
1723696387078,0.0034375,0.026675,-0.0070125,
1723696387078,0.0034375,0.026675,-0.0070125,
1723696387462,6.875E-4,0.028324999,-0.00825,
1723696387659,6.875E-4,0.028324999,-0.00825,
1723696387659,0.00715,0.03355,-0.0075625,
1723696388051,0.013062499,-0.0075625,-0.005225,
1723696388253,0.013062499,-0.0075625,-0.005225,
1723696388253,0.00275,0.0086624995,-0.0122375,
1723696388626,-0.0045375,-0.007425,-0.0196625,
1723696388626,-0.0045375,-0.007425,-0.0196625,
1723696389021,0.0133375,-0.0094875,-0.0023375,
1723696389213,0.0144375,-0.0064625,-0.0028875,
1723696389213,0.0144375,-0.0064625,-0.0028875,
1723696389611,0.0023375,0.0067375,-0.0105875,
1723696389816,0.008525,-0.01155,-0.006875,
1723696389816,0.008525,-0.01155,-0.006875,
1723696390197,0.0066,-0.0028875,-0.0077,
1723696390391,0.011825,-0.00165,-0.00605,
1723696390391,0.011825,-0.00165,-0.00605,
1723696390787,0.0094875,-5.5E-4,-0.00715,
1723696390980,0.0059125,-0.0169125,-0.00715,
1723696390980,0.0059125,-0.0169125,-0.00715,
1723696391366,0.0081124995,-0.00605,-0.0081124995,
1723696391558,0.0081124995,-0.00605,-0.0081124995,
1723696391558,0.00605,-0.040425,-0.0097624995,
1723696391937,0.011275,-0.0081124995,-0.0070125,
1723696392147,0.011275,-0.0081124995,-0.0070125,
1723696392147,0.013475,-0.0121,-0.006325,
1723696392520,0.0105875,-0.0097624995,-0.0075625,
1723696392520,0.0105875,-0.0097624995,-0.0075625,
1723696392912,0.0149875,-0.0064625,-0.0056375,
1723696393107,0.01485,-0.0089375,-0.0023375,
1723696393107,0.01485,-0.0089375,-0.0023375,
1723696393503,0.0031625,-6.875E-4,-0.00935,
1723696393694,-0.0033,0.0023375,-0.015125,
1723696393694,-0.0033,0.0023375,-0.015125,
1723696394081,0.0011,-6.875E-4,-0.0177375,
1723696394270,0.0125124995,0.0045375,-0.0031625,
1723696394270,0.0125124995,0.0045375,-0.0031625,
1723696394662,-0.0037125,-0.0011,-0.009625,
1723696394858,-0.0037125,-0.0011,-0.009625,
1723696394858,0.0149875,-0.036849998,-1.375E-4,
1723696395247,-0.0048125,-0.02915,-0.0166375,
1723696395247,-0.0048125,-0.02915,-0.0166375,
1723696395634,-0.00165,-0.0383625,-0.0187,
1723696395832,0.01705,-0.009075,-0.0012375,
1723696395832,0.01705,-0.009075,-0.0012375,
1723696395832,0.011,-0.0154,-0.0048125,
1723696396221,0.011,-0.0154,-0.0048125,
1723696396221,0.011,-0.0154,-0.0048125,
1723696396221,0.0045375,-0.0017875,-0.0055,
1723696396688,0.01155,0.0012375,-0.00495,
1723696396688,0.01155,0.0012375,-0.00495,
1723696396688,-0.001375,0.0017875,-0.0127875,
1723696397294,0.0111375,0.0125124995,-0.014025,
1723696397294,0.0111375,0.0125124995,-0.014025,
1723696397677,-0.005775,0.015125,-0.0180125,
1723696397876,0.0100375,-0.0127875,-9.625E-4,
1723696397876,0.0100375,-0.0127875,-9.625E-4,
1723696398265,0.0081124995,-0.0191125,-0.0064625,
1723696398464,0.0081124995,-0.0191125,-0.0064625,
1723696398464,0.005775,-0.04235,-0.0086624995,
1723696398848,0.0023375,-0.037125,-0.013062499,
1723696398848,0.0023375,-0.037125,-0.013062499,
1723696399243,5.5E-4,-0.0191125,-0.00825,
1723696399431,-0.0119624995,-0.028875,-0.0196625,
1723696399431,-0.0119624995,-0.028875,-0.0196625,
1723696399818,0.00715,-0.0044,-0.0067375,
1723696400011,0.0064625,0.0094875,-0.0133375,
1723696400011,0.0064625,0.0094875,-0.0133375,
1723696400403,0.0180125,6.875E-4,-0.0064625,
1723696400594,-0.0053625,0.032175,-0.0166375,
